9.458412716807623610e+02,1.162649775828168176e-03,1.893230029607354632e-03,0.000000000000000000e+00
9.459826288034803383e+02,1.227076976226014861e-03,1.914457808350576414e-03,0.000000000000000000e+00
9.461239859261983156e+02,1.277573971132435048e-03,1.924891801292160417e-03,0.000000000000000000e+00
9.462653430489164066e+02,1.314140760547429171e-03,1.924532008432105557e-03,0.000000000000000000e+00
9.464067001716343839e+02,1.336777344470997013e-03,1.913378429770412701e-03,0.000000000000000000e+00
9.465480572943524749e+02,1.345483722903138358e-03,1.891431065307081633e-03,0.000000000000000000e+00
9.466894144170704521e+02,1.340259895843852987e-03,1.858689915042112352e-03,0.000000000000000000e+00
9.468307715397884294e+02,1.321105863293142203e-03,1.815154978975504424e-03,0.000000000000000000e+00
9.469721286625065204e+02,1.288021625251004488e-03,1.760826257107258068e-03,0.000000000000000000e+00
9.471134857852244977e+02,1.241007181717440492e-03,1.890063852438874032e-03,0.000000000000000000e+00
9.472548429079424750e+02,1.650381095596731296e-03,2.034772540752838137e-03,0.000000000000000000e+00
9.473962000306605660e+02,2.109381366539228239e-03,2.195671907769259669e-03,0.000000000000000000e+00
9.475375571533785433e+02,2.619749270231359634e-03,2.373481539208247264e-03,0.000000000000000000e+00
9.476789142760965206e+02,2.712907519455272712e-03,2.374560917788411194e-03,0.000000000000000000e+00
9.478202713988146115e+02,2.797359390247044879e-03,2.367724853447373407e-03,0.000000000000000000e+00
9.479616285215325888e+02,2.873104882606675268e-03,2.184158536247511519e-03,0.000000000000000000e+00
9.481029856442505661e+02,2.940143996534164746e-03,2.186317293407838945e-03,0.000000000000000000e+00
9.482443427669686571e+02,2.998476732029512013e-03,2.179841021926856234e-03,0.000000000000000000e+00
9.483856998896866344e+02,3.048103089092718369e-03,2.164729721804562954e-03,0.000000000000000000e+00
9.485270570124047254e+02,3.089023067723782948e-03,2.140983393040958669e-03,0.000000000000000000e+00
9.486684141351227026e+02,3.121236667922705748e-03,2.108602035636043814e-03,0.000000000000000000e+00
9.488097712578406799e+02,3.144743889689488071e-03,2.067585649589818390e-03,0.000000000000000000e+00
9.489511283805587709e+02,3.159544733024128617e-03,1.849119424964658929e-03,0.000000000000000000e+00
9.490924855032767482e+02,3.165639197926626951e-03,1.815658688979580361e-03,0.000000000000000000e+00
9.492338426259948392e+02,3.163027284396984808e-03,1.772843338633082154e-03,0.000000000000000000e+00
9.493751997487128165e+02,3.151708992435201320e-03,1.551858563987541057e-03,0.000000000000000000e+00
9.495165568714307938e+02,2.723181046005199082e-03,1.346344882324347885e-03,0.000000000000000000e+00
9.496579139941488847e+02,2.754524008360908702e-03,1.324397517861016600e-03,0.000000000000000000e+00
9.497992711168668620e+02,2.775419316598048015e-03,1.291656367596047319e-03,0.000000000000000000e+00
9.499406282395848393e+02,2.785866970716617888e-03,1.442481534530939708e-03,0.000000000000000000e+00
9.500819853623029303e+02,2.785866970716617888e-03,1.608777794448180238e-03,0.000000000000000000e+00
9.502233424850209076e+02,2.366916040561971475e-03,1.428089820128755280e-03,0.000000000000000000e+00
9.503646996077388849e+02,2.406094743506608392e-03,1.431687748729301496e-03,0.000000000000000000e+00
9.505060567304569759e+02,2.433084516646246906e-03,1.425211477248319002e-03,0.000000000000000000e+00
9.506474138531749531e+02,2.447885359980887451e-03,1.408661005685806714e-03,0.000000000000000000e+00
9.507887709758929304e+02,2.450497273510530028e-03,1.382036334041765501e-03,0.000000000000000000e+00
9.509301280986110214e+02,2.440920257235174636e-03,1.345337462316195578e-03,0.000000000000000000e+00
9.510714852213289987e+02,2.419154311154820842e-03,1.492924493510596395e-03,0.000000000000000000e+00
9.512128423440470897e+02,2.385199435269469079e-03,1.656702203407454639e-03,0.000000000000000000e+00
9.513541994667650670e+02,2.339055629579119347e-03,1.643030074725379715e-03,0.000000000000000000e+00
9.514955565894830443e+02,2.280722894083772080e-03,1.620722917401994003e-03,0.000000000000000000e+00
9.516369137122011352e+02,2.210201228783425977e-03,1.589780731437297288e-03,0.000000000000000000e+00
9.517782708349191125e+02,2.127490633678082339e-03,1.550203516831290436e-03,0.000000000000000000e+00
9.519196279576372035e+02,2.032591108767741166e-03,1.501991273583972580e-03,0.000000000000000000e+00
9.520609850803551808e+02,1.516999378016324618e-03,1.276329191757721339e-03,0.000000000000000000e+00
9.522023422030731581e+02,1.049292728641686113e-03,1.066857788633927741e-03,0.000000000000000000e+00
9.523436993257912491e+02,1.036233160993474097e-03,1.041672288430105101e-03,0.000000000000000000e+00
9.524850564485092264e+02,1.007502112167407487e-03,8.375977782071303930e-04,0.000000000000000000e+00
9.526264135712272036e+02,9.630995821634860676e-04,8.170895851840177890e-04,0.000000000000000000e+00
9.527677706939452946e+02,9.030255709817100549e-04,7.857876063592666473e-04,0.000000000000000000e+00
9.529091278166632719e+02,1.297598641526360314e-03,9.380519447343775010e-04,0.000000000000000000e+00
9.530504849393812492e+02,1.269738230543507752e-03,9.114272730903361791e-04,0.000000000000000000e+00
9.531918420620993402e+02,1.227947614069228692e-03,1.069088504366266139e-03,0.000000000000000000e+00
9.533331991848173175e+02,1.172226792103523568e-03,1.242940414344653527e-03,0.000000000000000000e+00
9.534745563075352948e+02,1.102575764646391947e-03,1.239342485744107528e-03,0.000000000000000000e+00
9.536159134302533857e+02,1.018994531697834044e-03,1.227109528502250526e-03,0.000000000000000000e+00
9.537572705529713630e+02,9.214830932578497525e-04,1.206241542619083170e-03,0.000000000000000000e+00
9.538986276756894540e+02,8.100414493264392881e-04,1.176738528094605244e-03,0.000000000000000000e+00
9.540399847984074313e+02,1.154988162807883082e-03,1.332960587930316632e-03,0.000000000000000000e+00
9.541813419211254086e+02,1.549561233352533558e-03,1.506812497908704019e-03,0.000000000000000000e+00
9.543226990438434996e+02,1.525183373742537186e-03,1.504653740748376160e-03,0.000000000000000000e+00
9.544640561665614769e+02,1.490357860013971376e-03,1.495299126386956303e-03,0.000000000000000000e+00
9.546054132892795678e+02,1.445084692166835908e-03,1.478748654824444449e-03,0.000000000000000000e+00
9.547467704119975451e+02,1.389363870201130351e-03,1.455002326060840382e-03,0.000000000000000000e+00
9.548881275347155224e+02,1.385010680985059896e-03,1.449605433160021167e-03,0.000000000000000000e+00
9.550294846574336134e+02,1.902343687422904323e-03,1.656918079123487122e-03,0.000000000000000000e+00
9.551708417801515907e+02,2.002467039392530866e-03,1.688939643668347550e-03,0.000000000000000000e+00
9.553121989028695680e+02,2.093884012930016282e-03,1.714484936732224617e-03,0.000000000000000000e+00
9.554535560255876590e+02,2.176594608035360354e-03,1.733553958315118973e-03,0.000000000000000000e+00
9.555949131483056362e+02,2.250598824708562214e-03,1.746146708417030402e-03,0.000000000000000000e+00
9.557362702710236135e+02,2.315896662949623163e-03,1.752263187037958903e-03,0.000000000000000000e+00
9.558776273937417045e+02,2.372488122758542768e-03,1.751903394177904260e-03,0.000000000000000000e+00
9.560189845164596818e+02,2.420373204135320595e-03,1.745067329836866689e-03,0.000000000000000000e+00
9.561603416391776591e+02,2.459551907079957078e-03,1.731754994014846191e-03,0.000000000000000000e+00
9.563016987618957501e+02,2.490024231592452217e-03,1.711966386711842331e-03,0.000000000000000000e+00
9.564430558846137274e+02,2.511790177672805578e-03,1.685701507927855978e-03,0.000000000000000000e+00
9.565844130073318183e+02,2.116346469284941488e-03,1.484145547725263664e-03,0.000000000000000000e+00
9.567257701300497956e+02,1.772270393646711200e-03,1.300939023385456420e-03,0.000000000000000000e+00
9.568671272527677729e+02,1.886323951107764024e-03,1.304177159125947992e-03,0.000000000000000000e+00
9.570084843754858639e+02,1.988188578763819096e-03,1.299499851945238064e-03,0.000000000000000000e+00
9.571498414982038412e+02,2.077864276614875549e-03,1.286907101843326635e-03,0.000000000000000000e+00
9.572911986209218185e+02,2.155351044660934901e-03,1.266398908820213923e-03,0.000000000000000000e+00
9.574325557436399095e+02,2.220648882901995851e-03,1.237975272875899927e-03,0.000000000000000000e+00
9.575739128663578867e+02,2.273757791338058831e-03,1.201636194010384431e-03,0.000000000000000000e+00
9.577152699890759777e+02,2.314677769969123410e-03,1.157381672223667434e-03,0.000000000000000000e+00
9.578566271117939550e+02,2.343408818795190019e-03,1.105211707515749153e-03,0.000000000000000000e+00
9.579979842345119323e+02,2.359950937816259094e-03,1.239486402888129472e-03,0.000000000000000000e+00
9.581393413572300233e+02,2.364304127032330199e-03,1.197750431121794544e-03,0.000000000000000000e+00
9.582806984799480006e+02,2.356468386443402469e-03,1.148818602154367836e-03,0.000000000000000000e+00
9.584220556026659779e+02,2.336443716049477204e-03,1.092690915985848913e-03,0.000000000000000000e+00
9.585634127253840688e+02,2.304230115850553970e-03,1.029367372616237560e-03,0.000000000000000000e+00
9.587047698481020461e+02,2.259827585846632767e-03,7.900331621079112856e-04,0.000000000000000000e+00
9.588461269708200234e+02,2.203236126037713162e-03,5.683288017422609027e-04,0.000000000000000000e+00
9.589874840935381144e+02,2.134455736423795588e-03,7.267096187382998240e-04,0.000000000000000000e+00
9.591288412162560917e+02,2.053486417004880046e-03,7.083601828755148625e-04,0.000000000000000000e+00
9.592701983389741827e+02,1.551824891744890212e-03,5.132804941539054764e-04,0.000000000000000000e+00
9.594115554616921600e+02,1.506551723897754311e-03,6.982859827939857196e-04,0.000000000000000000e+00
9.595529125844101372e+02,1.917666913463473644e-03,9.009213215767419630e-04,0.000000000000000000e+00
9.596942697071282282e+02,1.908089897188117818e-03,9.275459932207829597e-04,0.000000000000000000e+00
9.598356268298462055e+02,1.886323951107764024e-03,9.469748076637317423e-04,0.000000000000000000e+00
9.599769839525641828e+02,1.852369075222412695e-03,9.592077649055886363e-04,0.000000000000000000e+00
9.601183410752822738e+02,1.806225269532063180e-03,9.642448649463532077e-04,0.000000000000000000e+00
9.602596981980002511e+02,2.218211096940996344e-03,1.156446210787525448e-03,0.000000000000000000e+00
9.604010553207183420e+02,2.211245994195283095e-03,1.173356475210092162e-03,0.000000000000000000e+00
9.605424124434363193e+02,2.193833237331000406e-03,1.183790468151675948e-03,0.000000000000000000e+00
9.606837695661542966e+02,2.165972826348147411e-03,1.187748189612276590e-03,0.000000000000000000e+00
9.608251266888723876e+02,2.127664761246724975e-03,1.185229639591894521e-03,0.000000000000000000e+00
9.609664838115903649e+02,2.078909042026733101e-03,1.176234818090528874e-03,0.000000000000000000e+00
9.611078409343083422e+02,2.019705668688171352e-03,1.160763725108180733e-03,0.000000000000000000e+00
9.612491980570264332e+02,1.950054641231039514e-03,1.138816360644849665e-03,0.000000000000000000e+00
9.613905551797444105e+02,1.869955959655338236e-03,1.110392724700535452e-03,0.000000000000000000e+00
9.615319123024623877e+02,1.779409623961067301e-03,9.066780073376154957e-04,0.000000000000000000e+00
9.616732694251804787e+02,1.678415634148226277e-03,8.901275357751033167e-04,0.000000000000000000e+00
9.618146265478984560e+02,1.566973990216815812e-03,8.663812070114990322e-04,0.000000000000000000e+00
9.619559836706164333e+02,1.445084692166835692e-03,8.354390210468026420e-04,0.000000000000000000e+00
9.620973407933345243e+02,1.783066302902566562e-03,9.916610808825142460e-04,0.000000000000000000e+00
9.622386979160525016e+02,2.174156822074360413e-03,1.166952162301119989e-03,0.000000000000000000e+00
9.623800550387705925e+02,2.149778962464364476e-03,1.167671748021229276e-03,0.000000000000000000e+00
9.625214121614885698e+02,2.118436000108655723e-03,1.356994750981965021e-03,0.000000000000000000e+00
9.626627692842065471e+02,2.080127935007233288e-03,1.372465843964313162e-03,0.000000000000000000e+00
9.628041264069246381e+02,2.034854767160098037e-03,1.382899836905896731e-03,0.000000000000000000e+00
9.629454835296426154e+02,1.982616496567249104e-03,1.388296729806715729e-03,0.000000000000000000e+00
9.630868406523607064e+02,1.923413123228687356e-03,1.388656522666770372e-03,0.000000000000000000e+00
9.632281977750786837e+02,1.857244647144412359e-03,1.383979215486060444e-03,0.000000000000000000e+00
9.633695548977966610e+02,1.784111068314423896e-03,1.374264808264585944e-03,0.000000000000000000e+00
9.635109120205147519e+02,1.704012386738722618e-03,1.190698491064724057e-03,0.000000000000000000e+00
9.636522691432327292e+02,1.616948602417308308e-03,1.195735591105488629e-03,0.000000000000000000e+00
9.637936262659507065e+02,1.522919715350180966e-03,1.195016005385379342e-03,0.000000000000000000e+00
9.639349833886687975e+02,1.421925725537339941e-03,1.188539733904396632e-03,0.000000000000000000e+00
9.640763405113867748e+02,1.313966632978786318e-03,1.176306776662539846e-03,0.000000000000000000e+00
9.642176976341047521e+02,1.199042437674519013e-03,1.158317133659809419e-03,0.000000000000000000e+00
9.643590547568228430e+02,1.077153139624538892e-03,1.134570804896205352e-03,0.000000000000000000e+00
9.645004118795408203e+02,9.482987388288455222e-04,1.105067790371727426e-03,0.000000000000000000e+00
9.646417690022587976e+02,8.124792352874391204e-04,1.069808090086375426e-03,0.000000000000000000e+00
9.647831261249768886e+02,6.696946290003194698e-04,1.028791704040150218e-03,0.000000000000000000e+00
9.649244832476948659e+02,9.902634828717674347e-04,1.176378735234550818e-03,0.000000000000000000e+00
9.650658403704129569e+02,8.971052336478541403e-04,1.150113856450564681e-03,0.000000000000000000e+00
9.652071974931309342e+02,7.987231573646558008e-04,9.499970676881908322e-04,0.000000000000000000e+00
9.653485546158489115e+02,6.951172540221726330e-04,9.384836961664431163e-04,0.000000000000000000e+00
9.654899117385670024e+02,5.862875236204046370e-04,9.212136388838219761e-04,0.000000000000000000e+00
9.656312688612849797e+02,4.722339661593517586e-04,7.293720859027041621e-04,-8.469463900263945685e-05
9.657726259840030707e+02,3.529565816390139977e-04,7.254143644421034119e-04,-7.223954503166306893e-05
9.659139831067210480e+02,2.284553700593913272e-04,7.149803715005197341e-04,-6.014546827723670375e-05
9.660553402294390253e+02,9.873033142048376072e-05,6.980701070779531288e-04,-4.841240873936040199e-05
9.661966973521571163e+02,-3.621853427770866112e-05,6.746835711744034875e-04,-3.704036641803412974e-05
9.663380544748750935e+02,-1.763912270351858705e-04,6.448207637898708102e-04,-2.602934131325790735e-05
9.664794115975930708e+02,-3.217877468519480437e-04,4.396668749867323894e-04,-1.537933342503171110e-05
9.666207687203111618e+02,-2.089530823714113326e-06,6.160373349855020626e-04,-5.090342753355566399e-06
9.667621258430291391e+02,3.759414206998674913e-04,8.114768165671660920e-04,4.837630701770529298e-06
9.669034829657471164e+02,3.437278205009441489e-04,8.323448024503335560e-04,1.440458694034660902e-05
9.670448400884652074e+02,3.097729446155924942e-04,8.474561025726271620e-04,2.361052596237262619e-05
9.671861972111831847e+02,2.740767930438125816e-04,8.568107169340468017e-04,3.245544776784861044e-05
9.673275543339011620e+02,2.366393657856044109e-04,8.604086455345931255e-04,4.093935235677455839e-05
9.674689114566192529e+02,1.974606628409679280e-04,8.582498883742654830e-04,4.906223972915046326e-05
9.676102685793372302e+02,1.565406842099031329e-04,8.503344454530639826e-04,5.682410988497631828e-05
9.677516257020553212e+02,1.138794298924100527e-04,8.366623167709886242e-04,6.422496282425214378e-05
9.678929828247732985e+02,6.947689988848874151e-05,8.172335023280399499e-04,7.126479854697793297e-05
9.680343399474912758e+02,2.333309419813902328e-05,7.920480021242170925e-04,7.794361705315367231e-05
9.681756970702093668e+02,-2.455198717863886487e-05,7.611058161595205939e-04,8.426141834277937534e-05
